timestamp,datetime,type,ssid_name,mac,rssi_dbm,distance_m,level,whitelisted,manufacturer,mac_random,device_type,hidden_network
1779821395.5725794,2026-05-26 13:49:55,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821395.5725794,2026-05-26 13:49:55,WIFI,RCU - ALUMNOS,54:F0:B1:D8:A7:A0,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821395.5725794,2026-05-26 13:49:55,BLE,JBL Tune 520BT-LE,43:58:05:cf:ba:78,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821395.5735795,2026-05-26 13:49:55,BLE,Desconocido,29:ec:18:f0:2d:47,-69,2.35,WARNING,False,Desconocido,False,Desconocido,False
1779821395.5735795,2026-05-26 13:49:55,BLE,Desconocido,29:22:92:a8:bd:82,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821395.5745792,2026-05-26 13:49:55,BLE,JBL Tune 520BT-LE,fb:34:03:ca:99:53,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821395.5745792,2026-05-26 13:49:55,BLE,GFPS_Finder,62:e2:f6:c7:6a:8e,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821400.0186815,2026-05-26 13:50:00,WIFI,HONOR X7,06:F9:63:03:91:27,-34,0.12,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821400.0191948,2026-05-26 13:50:00,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-51,0.51,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821400.0207858,2026-05-26 13:50:00,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-58,0.92,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821400.0223324,2026-05-26 13:50:00,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-62,1.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821400.0233483,2026-05-26 13:50:00,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-64,1.53,CRITICAL,False,Desconocido,False,Desconocido,False
1779821400.0233483,2026-05-26 13:50:00,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-64,1.53,CRITICAL,False,Desconocido,False,Desconocido,False
1779821400.0243487,2026-05-26 13:50:00,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-65,1.67,CRITICAL,False,Desconocido,False,Desconocido,False
1779821400.025345,2026-05-26 13:50:00,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-67,1.98,CRITICAL,False,Desconocido,False,Desconocido,False
1779821400.025345,2026-05-26 13:50:00,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-71,2.78,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821400.0263443,2026-05-26 13:50:00,WIFI,RCU - ALUMNOS,54:F0:B1:D0:66:80,-73,3.3,WARNING,False,Desconocido,False,Desconocido,False
1779821400.027346,2026-05-26 13:50:00,WIFI,Ficapro,52:C5:8F:AD:B8:5F,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821400.027346,2026-05-26 13:50:00,WIFI,G14,3E:80:30:02:47:EA,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821400.0283427,2026-05-26 13:50:00,WIFI,CF_Informatica,60:6C:63:E0:7C:2E,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821400.0283427,2026-05-26 13:50:00,WIFI,Internet 5G,16:76:D4:57:DE:3F,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821400.0288513,2026-05-26 13:50:00,BLE,Desconocido,29:ec:18:f0:2d:47,-67,1.98,CRITICAL,False,Desconocido,False,Desconocido,False
1779821400.0308628,2026-05-26 13:50:00,BLE,Desconocido,29:22:92:a8:bd:82,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821404.0031338,2026-05-26 13:50:04,WIFI,HONOR X7,06:F9:63:03:91:27,-33,0.11,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821404.0041375,2026-05-26 13:50:04,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-51,0.51,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821404.005142,2026-05-26 13:50:04,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-59,1.0,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821404.005142,2026-05-26 13:50:04,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-62,1.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821404.006143,2026-05-26 13:50:04,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-65,1.67,CRITICAL,False,Desconocido,False,Desconocido,False
1779821404.006143,2026-05-26 13:50:04,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-65,1.67,CRITICAL,False,Desconocido,False,Desconocido,False
1779821404.0071387,2026-05-26 13:50:04,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-65,1.67,CRITICAL,False,Desconocido,False,Desconocido,False
1779821404.0071387,2026-05-26 13:50:04,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-68,2.15,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821404.0086517,2026-05-26 13:50:04,WIFI,Ficapro,52:C5:8F:AD:B8:5F,-73,3.3,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821404.0086517,2026-05-26 13:50:04,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821404.0091822,2026-05-26 13:50:04,WIFI,RCU - ALUMNOS,54:F0:B1:D0:66:80,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821404.0107715,2026-05-26 13:50:04,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821404.0107715,2026-05-26 13:50:04,WIFI,Internet 5G,16:76:D4:57:DE:3F,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821404.012376,2026-05-26 13:50:04,WIFI,G14,3E:80:30:02:47:EA,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821404.012376,2026-05-26 13:50:04,BLE,Desconocido,29:ec:18:f0:2d:47,-69,2.35,WARNING,False,Desconocido,False,Desconocido,False
1779821404.013391,2026-05-26 13:50:04,BLE,Desconocido,15:3c:3c:b8:f3:4a,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821404.013391,2026-05-26 13:50:04,BLE,Desconocido,29:22:92:a8:bd:82,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821408.4770863,2026-05-26 13:50:08,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821408.4770863,2026-05-26 13:50:08,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-59,1.0,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821408.478598,2026-05-26 13:50:08,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821408.478598,2026-05-26 13:50:08,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-62,1.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821408.4796078,2026-05-26 13:50:08,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779821408.4796078,2026-05-26 13:50:08,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779821408.4809103,2026-05-26 13:50:08,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-70,2.56,WARNING,False,Desconocido,False,Desconocido,False
1779821408.4819214,2026-05-26 13:50:08,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-71,2.78,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821408.4819214,2026-05-26 13:50:08,WIFI,RCU - ALUMNOS,54:F0:B1:D0:66:80,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821408.4819214,2026-05-26 13:50:08,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821408.4829211,2026-05-26 13:50:08,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821408.4829211,2026-05-26 13:50:08,WIFI,Ficapro,52:C5:8F:AD:B8:5F,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821408.483921,2026-05-26 13:50:08,BLE,Desconocido,29:ec:18:f0:2d:47,-67,1.98,CRITICAL,False,Desconocido,False,Desconocido,False
1779821408.483921,2026-05-26 13:50:08,BLE,Desconocido,15:3c:3c:b8:f3:4a,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821412.6136715,2026-05-26 13:50:12,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-51,0.51,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821412.6146767,2026-05-26 13:50:12,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-58,0.92,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821412.6146767,2026-05-26 13:50:12,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779821412.6156776,2026-05-26 13:50:12,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779821412.6156776,2026-05-26 13:50:12,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821412.6166742,2026-05-26 13:50:12,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-64,1.53,CRITICAL,False,Desconocido,False,Desconocido,False
1779821412.6166742,2026-05-26 13:50:12,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-70,2.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821412.6166742,2026-05-26 13:50:12,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-71,2.78,WARNING,False,Desconocido,False,Desconocido,False
1779821412.6176744,2026-05-26 13:50:12,WIFI,G14,3E:80:30:02:47:EA,-72,3.03,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821412.6176744,2026-05-26 13:50:12,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821412.6187222,2026-05-26 13:50:12,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821412.6187222,2026-05-26 13:50:12,WIFI,RCU - ALUMNOS,54:F0:B1:D0:66:80,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821412.6197846,2026-05-26 13:50:12,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821412.6197846,2026-05-26 13:50:12,WIFI,RCU - ADMIN,54:F0:B1:D8:A7:A2,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821412.62078,2026-05-26 13:50:12,BLE,Desconocido,29:ec:18:f0:2d:47,-67,1.98,CRITICAL,False,Desconocido,False,Desconocido,False
1779821416.9546254,2026-05-26 13:50:16,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-51,0.51,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821416.9556146,2026-05-26 13:50:16,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-57,0.84,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821416.9556146,2026-05-26 13:50:16,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-62,1.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821416.9556146,2026-05-26 13:50:16,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779821416.95691,2026-05-26 13:50:16,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-65,1.67,CRITICAL,False,Desconocido,False,Desconocido,False
1779821416.95691,2026-05-26 13:50:16,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-66,1.82,CRITICAL,False,Desconocido,False,Desconocido,False
1779821416.9581287,2026-05-26 13:50:16,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-70,2.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821416.9586365,2026-05-26 13:50:16,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-71,2.78,WARNING,False,Desconocido,False,Desconocido,False
1779821416.9586365,2026-05-26 13:50:16,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821416.9606845,2026-05-26 13:50:16,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821416.9606845,2026-05-26 13:50:16,BLE,Desconocido,29:ec:18:f0:2d:47,-67,1.98,CRITICAL,False,Desconocido,False,Desconocido,False
1779821421.3705409,2026-05-26 13:50:21,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821421.371453,2026-05-26 13:50:21,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-57,0.84,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821421.3724499,2026-05-26 13:50:21,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-62,1.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821421.3724499,2026-05-26 13:50:21,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-64,1.53,CRITICAL,False,Desconocido,False,Desconocido,False
1779821421.3724499,2026-05-26 13:50:21,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-64,1.53,CRITICAL,False,Desconocido,False,Desconocido,False
1779821421.3734481,2026-05-26 13:50:21,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-64,1.53,CRITICAL,False,Desconocido,False,Desconocido,False
1779821421.3734481,2026-05-26 13:50:21,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-71,2.78,WARNING,False,Desconocido,False,Desconocido,False
1779821421.3734481,2026-05-26 13:50:21,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-72,3.03,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821421.3744483,2026-05-26 13:50:21,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821421.3744483,2026-05-26 13:50:21,WIFI,RCU - ALUMNOS,54:F0:B1:D0:66:80,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821421.3754473,2026-05-26 13:50:21,WIFI,RCU - DOCENTES,48:00:20:34:C4:21,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821421.3754473,2026-05-26 13:50:21,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821421.3764474,2026-05-26 13:50:21,BLE,Desconocido,29:ec:18:f0:2d:47,-67,1.98,CRITICAL,False,Desconocido,False,Desconocido,False
1779821425.581812,2026-05-26 13:50:25,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-50,0.46,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821425.5828242,2026-05-26 13:50:25,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-61,1.19,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821425.5828242,2026-05-26 13:50:25,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779821425.5828242,2026-05-26 13:50:25,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-63,1.41,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821425.5842662,2026-05-26 13:50:25,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-65,1.67,CRITICAL,False,Desconocido,False,Desconocido,False
1779821425.5842662,2026-05-26 13:50:25,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-65,1.67,CRITICAL,False,Desconocido,False,Desconocido,False
1779821425.5856383,2026-05-26 13:50:25,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-71,2.78,WARNING,False,Desconocido,False,Desconocido,False
1779821425.5856383,2026-05-26 13:50:25,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821425.5856383,2026-05-26 13:50:25,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821425.5869544,2026-05-26 13:50:25,WIFI,RCU - DOCENTES,54:F0:B1:D8:A7:A1,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821425.5869544,2026-05-26 13:50:25,WIFI,Ficapro,52:C5:8F:AD:B8:5F,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821425.5869544,2026-05-26 13:50:25,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-76,4.26,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821425.5883386,2026-05-26 13:50:25,BLE,Desconocido,29:ec:18:f0:2d:47,-68,2.15,WARNING,False,Desconocido,False,Desconocido,False
1779821429.8101547,2026-05-26 13:50:29,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-55,0.71,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821429.8101547,2026-05-26 13:50:29,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779821429.8111062,2026-05-26 13:50:29,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779821429.8111062,2026-05-26 13:50:29,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779821429.8111062,2026-05-26 13:50:29,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-68,2.15,WARNING,False,Desconocido,False,Desconocido,False
1779821429.8121066,2026-05-26 13:50:29,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-70,2.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821429.8121066,2026-05-26 13:50:29,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-70,2.56,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821429.8131049,2026-05-26 13:50:29,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-74,3.59,WARNING,False,Desconocido,False,Desconocido,False
1779821429.8131049,2026-05-26 13:50:29,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821429.8146074,2026-05-26 13:50:29,WIFI,RCU - ALUMNOS,54:F0:B1:D0:66:80,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821429.8146074,2026-05-26 13:50:29,WIFI,CF_Informatica,60:6C:63:E0:7C:2E,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821429.8146074,2026-05-26 13:50:29,BLE,Desconocido,43:58:05:cf:ba:78,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821429.8159263,2026-05-26 13:50:29,BLE,Desconocido,29:ec:18:f0:2d:47,-66,1.82,CRITICAL,False,Desconocido,False,Desconocido,False
1779821429.8159263,2026-05-26 13:50:29,BLE,Desconocido,fb:34:03:ca:99:53,-77,4.64,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821434.2570078,2026-05-26 13:50:34,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-54,0.65,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821434.2570078,2026-05-26 13:50:34,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821434.2570078,2026-05-26 13:50:34,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821434.2585046,2026-05-26 13:50:34,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779821434.259012,2026-05-26 13:50:34,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821434.259012,2026-05-26 13:50:34,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-67,1.98,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821434.259012,2026-05-26 13:50:34,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-69,2.35,WARNING,False,Desconocido,False,Desconocido,False
1779821434.259012,2026-05-26 13:50:34,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821434.2604866,2026-05-26 13:50:34,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821434.2604866,2026-05-26 13:50:34,WIFI,RCU - DOCENTES,48:00:20:34:C4:21,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821434.2616875,2026-05-26 13:50:34,WIFI,CF_Informatica,60:6C:63:E0:7C:2E,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821434.2616875,2026-05-26 13:50:34,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-77,4.64,WARNING,False,Desconocido,False,Desconocido,False
1779821434.2616875,2026-05-26 13:50:34,BLE,Desconocido,fb:34:03:ca:99:53,-71,2.78,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821434.2616875,2026-05-26 13:50:34,BLE,JBL Tune 520BT-LE,43:58:05:cf:ba:78,-72,3.03,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821434.2630906,2026-05-26 13:50:34,BLE,Desconocido,29:ec:18:f0:2d:47,-65,1.67,CRITICAL,False,Desconocido,False,Desconocido,False
1779821434.2630906,2026-05-26 13:50:34,BLE,Desconocido,62:e2:f6:c7:6a:8e,-71,2.78,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821438.435069,2026-05-26 13:50:38,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-52,0.55,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821438.4359872,2026-05-26 13:50:38,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779821438.4369884,2026-05-26 13:50:38,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779821438.4369884,2026-05-26 13:50:38,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-64,1.53,CRITICAL,False,Desconocido,False,Desconocido,False
1779821438.4369884,2026-05-26 13:50:38,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-65,1.67,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821438.4379895,2026-05-26 13:50:38,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-68,2.15,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821438.4379895,2026-05-26 13:50:38,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-71,2.78,WARNING,False,Desconocido,False,Desconocido,False
1779821438.4379895,2026-05-26 13:50:38,WIFI,RCU - ADMIN,48:00:20:34:C4:22,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821438.4389896,2026-05-26 13:50:38,WIFI,RCU - DOCENTES,54:F0:B1:D0:66:81,-75,3.91,WARNING,False,Desconocido,False,Desconocido,False
1779821438.439499,2026-05-26 13:50:38,WIFI,RCU - ALUMNOS,54:F0:B1:D0:66:80,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821438.439499,2026-05-26 13:50:38,WIFI,RCU - ADMIN,54:F0:B1:D0:66:82,-76,4.26,WARNING,False,Desconocido,False,Desconocido,False
1779821438.439499,2026-05-26 13:50:38,BLE,Desconocido,29:ec:18:f0:2d:47,-66,1.82,CRITICAL,False,Desconocido,False,Desconocido,False
1779821438.4408138,2026-05-26 13:50:38,BLE,JBL Tune 520BT-LE,fb:34:03:ca:99:53,-74,3.59,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821438.4408138,2026-05-26 13:50:38,BLE,JBL Tune 520BT-LE,43:58:05:cf:ba:78,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821442.8668904,2026-05-26 13:50:42,WIFI,Redmi 15,6A:1B:3A:C2:23:3A,-51,0.51,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821442.8677962,2026-05-26 13:50:42,WIFI,RCU - ADMIN,90:4C:81:9F:35:80,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821442.8677962,2026-05-26 13:50:42,WIFI,RCU - DOCENTES,90:4C:81:9F:35:82,-62,1.29,CRITICAL,False,Desconocido,False,Desconocido,False
1779821442.8687963,2026-05-26 13:50:42,WIFI,TECNO SPARK 20,92:20:93:C3:A2:7C,-62,1.29,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821442.8687963,2026-05-26 13:50:42,WIFI,RCU - ALUMNOS,90:4C:81:9F:35:81,-63,1.41,CRITICAL,False,Desconocido,False,Desconocido,False
1779821442.870213,2026-05-26 13:50:42,WIFI,Galaxy A02scfe9,FE:B2:E4:D4:43:AA,-64,1.53,CRITICAL,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
1779821442.8712215,2026-05-26 13:50:42,WIFI,Galaxy A02scfe9,D4:E9:F4:C4:01:41,-71,2.78,WARNING,False,Desconocido,False,Desconocido,False
1779821442.8712215,2026-05-26 13:50:42,WIFI,Redmi jc,0E:4A:9E:E9:7B:0B,-75,3.91,WARNING,False,MAC Aleatoria (Privacidad),True,Smartphone moderno,False
